uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3389/frobt.2024.1172105,Cooperative planning for physically interacting heterogeneous robots,"Heterogeneous multi-agent systems can be deployed to complete a variety of tasks, including some that are impossible using a single generic modality. This paper introduces an approach to solving the problem of cooperative behavior planning in small heterogeneous robot teams where members can both function independently as well as physically interact with each other in ways that give rise to additional functionality. This approach enables, for the first time, the cooperative completion of tasks that are infeasible when using any single modality from those agents comprising the team.",2024,Frontiers in Robotics and AI,Michael A. Sebok; Herbert G. Tanner,10.3389/frobt.2024.1172105,,https://doi.org/10.3389/frobt.2024.1172105,crossref,robot world model failure planning,hostile,failure,,,robot world model; robot world model failure,2026-06-12T15:07:36Z,16.800,20.800
arxiv:2601.14492v2,UNCLE-Grasp: Uncertainty-Aware Grasping of Leaf-Occluded Strawberries,"Robotic strawberry harvesting remains challenging under partial occlusion, where leaf interference introduces significant geometric uncertainty and renders grasp decisions based on a single deterministic shape estimate unreliable. From a single partial observation, multiple incompatible 3D shape completions may be plausible, such that grasps deemed feasible on one completion can fail on another. This paper presents an uncertainty-aware grasping pipeline for partially occluded strawberries that explicitly models geometric uncertainty arising from both occlusion and learned shape completion. The proposed approach employs point cloud completion with Monte Carlo dropout to sample multiple shape hypotheses, generates candidate grasps for each completion, and evaluates grasp feasibility using physically grounded force-closure metrics. Rather than selecting a grasp from a single shape estimate,",2026,arXiv,Malak Mansour; Ali Abouzeid; Zezhou Sun; Qinbo Sun; Dezhen Song; Abdalla Swikir,,2601.14492v2,http://arxiv.org/abs/2601.14492v2,arxiv,analytical grasping,anti_myopia,anti_thesis,,,occlusion; analytical grasping,2026-06-12T15:07:36Z,16.800,20.800
doi:10.1109/tcst.2019.2916753,Robust Model Predictive Control of Irrigation Systems With Active Uncertainty Learning and Data Analytics,,2020,IEEE Transactions on Control Systems Technology,Chao Shang; Wei-Han Chen; Abraham Duncan Stroock; Fengqi You,10.1109/tcst.2019.2916753,,https://doi.org/10.1109/tcst.2019.2916753,crossref,model predictive control robot learning,anti_myopia,control,,88,model predictive control,2026-06-12T15:07:36Z,15.444,20.444
doi:10.1109/jsen.2024.3488495,"TRIDENT: Efficient Triple-Task Learning of Dehazing, Depth, and Uncertainty Estimation for Underwater 3-D Robot Visual Perception",,2025,IEEE Sensors Journal,Geonmo Yang; Younggun Cho,10.1109/jsen.2024.3488495,,https://doi.org/10.1109/jsen.2024.3488495,crossref,Gaussian splatting robot perception,concept,architecture,,4,Gaussian splatting robot perception,2026-06-12T15:07:36Z,19.405,20.405
doi:10.1016/j.arcontrol.2017.11.001,Stochastic model predictive control with active uncertainty learning: A Survey on dual control,,2018,Annual Reviews in Control,Ali Mesbah,10.1016/j.arcontrol.2017.11.001,,https://doi.org/10.1016/j.arcontrol.2017.11.001,crossref,model predictive control robot learning,anti_myopia,control,,169,model predictive control,2026-06-12T15:07:36Z,15.368,20.368
doi:10.1109/icra.2019.8793610,A Real-Time Interactive Augmented Reality Depth Estimation Technique for Surgical Robotics,"Augmented reality (AR) is a promising technology where the surgeon can see the medical abnormality in the context of the patient. It makes the anatomy of interest visible to the surgeon which otherwise is not visible. It can result in better surgical precision and therefore, potentially better surgical outcomes and faster recovery times. Despite these benefits, the current AR systems suffer from two major challenges; first, incorrect depth perception and, second, the lack of suitable evaluation systems. Therefore, in the current paper we addressed both of these problems. We proposed a color depth encoding (CDE) technique to estimate the distance between the tumor and the tissue surface using a surgical instrument. We mapped the distance between the tumor and the tissue surface to the blue-red color spectrum. For evaluation and interaction with our AR technique, we propose to use a virtua",2019,,Megha Kalia; Nassir Navab; Tim Salcudean,10.1109/icra.2019.8793610,,https://doi.org/10.1109/icra.2019.8793610,openalex,robotics,concept,openalex_bulk_robotics,,37,surgical robot,2026-06-12T18:57:17Z,19.319,20.319
doi:10.1177/02783649231215371,Active uncertainty reduction for safe and efficient interaction planning: A shielding-aware dual control approach,"The ability to accurately predict others’ behavior is central to the safety and efficiency of robotic systems in interactive settings, such as human–robot interaction and multi-robot teaming tasks. Unfortunately, robots often lack access to key information on which these predictions may hinge, such as other agents’ goals, attention, and willingness to cooperate. Dual control theory addresses this challenge by treating unknown parameters of a predictive model as stochastic hidden states and inferring their values at runtime using information gathered during system operation. While able to optimally and automatically trade off exploration and exploitation, dual control is computationally intractable for general interactive motion planning, mainly due to the fundamental coupling between the robot’s trajectory plan and its prediction of other agents’ intent. In this paper, we present a novel",2024,The International Journal of Robotics Research,Haimin Hu; David Isele; Sangjae Bae; Jaime F Fisac,10.1177/02783649231215371,,https://doi.org/10.1177/02783649231215371,crossref,robotics,concept,crossref_bulk_robotics,,22,model predictive control; motion planning; human robot interaction,2026-06-12T19:29:26Z,17.318,20.318
doi:10.1080/01691864.2015.1028999,Building object models through interactive perception and foveated vision,,2015,Advanced Robotics,Robert Bevec; Aleš Ude,10.1080/01691864.2015.1028999,,https://doi.org/10.1080/01691864.2015.1028999,crossref,vision language action model limitation robotics,hostile,failure,,3,vision language action model; active perception; interactive perception; limitation,2026-06-12T15:07:36Z,15.293,20.293
doi:10.1126/scirobotics.adp0751,Development of compositionality through interactive learning of language and action of robots,"Humans excel at applying learned behavior to unlearned situations. A crucial component of this generalization behavior is our ability to compose/decompose a whole into reusable parts, an attribute known as compositionality. One of the fundamental questions in robotics concerns this characteristic: How can linguistic compositionality be developed concomitantly with sensorimotor skills through associative learning, particularly when individuals only learn partial linguistic compositions and their corresponding sensorimotor patterns? To address this question, we propose a brain-inspired neural network model that integrates vision, proprioception, and language into a framework of predictive coding and active inference on the basis of the free-energy principle. The effectiveness and capabilities of this model were assessed through various simulation experiments conducted with a robot arm. Our",2025,Science Robotics,Prasanna Vijayaraghavan; Jeffrey Frederic Queißer; Sergio Verduzco Flores; Jun Tani,10.1126/scirobotics.adp0751,,https://doi.org/10.1126/scirobotics.adp0751,crossref,vision language action model limitation robotics,hostile,failure,,13,vision language action model; proprioception; limitation; generalization; ablation; compositionality,2026-06-12T14:45:03Z,13.270,20.270
doi:10.3390/s20123560,Robust Parking Path Planning with Error-Adaptive Sampling under Perception Uncertainty,"In automated parking systems, a path planner generates a path to reach the vacant parking space detected by a perception system. To generate a safe parking path, accurate detection performance is required. However, the perception system always includes perception uncertainty, such as detection errors due to sensor noise and imperfect algorithms. If the parking path planner generates the parking path under uncertainty, problems may arise that cause the vehicle to collide due to the automated parking system. To avoid these problems, it is a challenging problem to generate the parking path from the erroneous parking space. To solve this conundrum, it is important to estimate the perception uncertainty and adapt the detection error in the planning process. This paper proposes a robust parking path planning that combines an error-adaptive sampling of generating possible path candidates with a",2020,Sensors,Seongjin Lee; Wonteak Lim; Myoungho Sunwoo,10.3390/s20123560,,https://doi.org/10.3390/s20123560,crossref,sampling based motion planning,anti_myopia,anti_thesis,,14,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,15.254,20.254
arxiv:2602.01939v3,"Towards Exploratory and Focused Manipulation with Bimanual Active Perception: A New Problem, Benchmark and Strategy","Recently, active vision has reemerged as an important concept for manipulation, since visual occlusion occurs more frequently when main cameras are mounted on the robot heads. We reflect on the visual occlusion issue and identify its essence as the absence of information useful for task completion. Inspired by this, we come up with the more fundamental problem of Exploratory and Focused Manipulation (EFM). The proposed problem is about actively collecting information to complete challenging manipulation tasks that require exploration or focus. As an initial attempt to address this problem, we establish the EFM-10 benchmark that consists of 4 categories of tasks that align with our definition (10 tasks in total). We further come up with a Bimanual Active Perception (BAP) strategy, which leverages one arm to provide active vision and another arm to provide force sensing while manipulating.",2026,arXiv,Yuxin He; Ruihao Zhang; Tianao Shen; Cheng Liu; Qiang Nie,,2602.01939v3,http://arxiv.org/abs/2602.01939v3,arxiv,Gaussian splatting robot perception bimanual manipulation,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; bimanual manipulation; active perception; imitation learning; benchmark; occlusion,2026-06-12T15:07:36Z,19.200,20.200
doi:10.1016/j.visres.2010.09.001,Teach to reach: The effects of active vs. passive reaching experiences on action and perception,,2010,Vision Research,Klaus Libertus; Amy Needham,10.1016/j.visres.2010.09.001,,https://doi.org/10.1016/j.visres.2010.09.001,crossref,vision language action model limitation robotics,hostile,failure,,121,vision language action model; limitation,2026-06-12T15:07:36Z,15.002,20.002
doi:10.1115/detc99/movic-8434,Adaptive Motion and Force Control of Robots Performing a Complete Task,"Abstract In this work, we consider adaptive motion and force control of a robot performing a complete task. By a complete task we mean that the robot desired task contains both free motion and constrained motion. Further, we also consider transition from free motion to constrained motion. We divide the motion of the robot into three phases: (i) inactive phase, where the robot is in free motion, (ii) transition phase, where the transition from free motion to constrained motion takes place, and (iii) active phase, where the robot is in constrained motion with simultaneous force and position control. Uncertainty of the constraint results in the impact of robot with the constraint surface when transition from free motion to constrained motion. We design stable control laws for the three phases that results in an efficient algorithm for robots performing a complete task. Extensive experiments",1999,Volume 6: International Symposium on Motion and Vibration Control,Prabhakar R. Pagilla; Biao Yu,10.1115/detc99/movic-8434,,https://doi.org/10.1115/detc99/movic-8434,crossref,task and motion planning robotics,anti_myopia,classic,,1,force control; motion planning; task and motion planning,2026-06-12T15:07:36Z,14.947,19.947
doi:10.3390/act15060280,ADDFNet: A Robotic Grasping Depth Map Completion Network Integrating Differential Enhancement Convolution and Hybrid Attention,"In the field of industrial robotic vision, accurate recognition and localization of transparent objects pose significant challenges. Unlike opaque objects, transparent objects are difficult to distinguish in RGB images, and due to refraction and reflection, their depth information often suffers from large-area missing or erroneous values, leading to failed grasp pose prediction. Therefore, depth completion is crucial for transparent object grasping tasks. However, existing depth completion methods still exhibit obvious limitations. Multi-stage optimization methods, while achieving high accuracy, involve complex pipelines and high computational costs. Single-stage end-to-end networks, when processing sparse edge features of transparent objects that are also contaminated by background interference, are constrained by the receptive field and smoothing effect of conventional convolutions, of",2026,Actuators,Nan Liu; Yi-Horng Lai; Yue Wu; Jiaen Wang; Xian Yu,10.3390/act15060280,,https://doi.org/10.3390/act15060280,crossref,analytical grasping,anti_myopia,anti_thesis,,,industrial robot; limitation; robustness; analytical grasping,2026-06-12T15:07:36Z,14.900,19.900
doi:10.1049/csy2.70051,SCU‐T‐MPC: Risk‐Aware and Socially Compliant Topological Motion Planning Under Uncertainty,"ABSTRACT Topology‐driven model predictive control (T‐MPC) has demonstrated significant performance in navigating dynamic environments by planning trajectories in distinct homotopy classes in parallel. However, its performance is limited by deterministic assumptions about obstacle motions and a cost function that ignores social norms. This paper presents a unified framework, socially compliant topology‐driven model predictive control under uncertainty (SCU‐T‐MPC) that addresses these limitations. First, we introduce the concept of probabilistic homotopy classes by integrating multi‐modal uncertainty into the topological guidance planner, enabling robustness to various potential futures. Second, we formulate a risk‐aware parallel optimisation scheme where each local planner incorporates chance constraints and a risk‐adjusted cost. Finally, we learn a social preference model from human demo",2026,IET Cyber-Systems and Robotics,Bo Ye; Zhigang Ren,10.1049/csy2.70051,,https://doi.org/10.1049/csy2.70051,crossref,task and motion planning robotics,anti_myopia,classic,,,model predictive control; motion planning; task and motion planning; human demonstration; limitation; robustness,2026-06-12T15:07:36Z,11.900,19.900
arxiv:2309.16778v1,Coupled Active Perception and Manipulation Planning for a Mobile Manipulator in Precision Agriculture Applications,"A mobile manipulator often finds itself in an application where it needs to take a close-up view before performing a manipulation task. Named this as a coupled active perception and manipulation (CAPM) problem, we model the uncertainty in the perception process and devise a key state/task planning approach that considers reachability conditions as task constraints of both perception and manipulation tasks for the mobile platform. By minimizing the expected energy usage in the body key state planning while satisfying task constraints, our algorithm achieves the best balance between the task success rate and energy usage. We have implemented the algorithm and tested it in both simulation and physical experiments. The results have confirmed that our algorithm has a lower energy consumption compared to a two-stage decoupled approach, while still maintaining a success rate of 100\% for the ta",2023,arXiv,Shuangyu Xie; Chengsong Hu; Di Wang; Joe Johnson; Muthukumar Bagavathiannan; Dezhen Song,,2309.16778v1,http://arxiv.org/abs/2309.16778v1,arxiv,Gaussian splatting robot perception mobile manipulation,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; mobile manipulation; active perception,2026-06-12T15:07:36Z,18.800,19.800
doi:10.1108/aa-07-2022-0171,The welding tracking technology of an underwater welding robot based on sliding mode active disturbance rejection control,"Purpose A welding robot is a complicated system with uncertainty, time-varying, strong coupling and non-linear system. It is more complicated if it is used in an underwater environment. It is difficult to establish an accurate dynamic model for an underwater welding robot. Aiming at the tracking control of an underwater welding robot, it is difficult to achieve the control performance requirements by the classical proportional integral derivative control method to realize automatic tracking of the seam. The purpose of this paper is to suggest a novel method to deal with these issues. Design/methodology/approach To combine the advantages of active disturbance rejection control (ADRC) and sliding mode control (SMC) to improve the shortcomings of a single control method, a hybrid control method for an underwater welding robot trajectory tracking based on SMC_ADRC is proposed in this researc",2022,Assembly Automation,Shengqian Li; Xiaofan Zhang,10.1108/aa-07-2022-0171,,https://doi.org/10.1108/aa-07-2022-0171,crossref,robot foundation model failure mode,hostile,failure,,8,robot foundation model; failure mode; robustness,2026-06-12T15:07:36Z,12.799,19.799
doi:10.1109/mrs60187.2023.10416783,Where Am I Now? Dynamically Finding Optimal Sensor States to Minimize Localization Uncertainty for a Perception-Denied Rover,,2023,2023 International Symposium on Multi-Robot and Multi-Agent Systems (MRS),Troi Williams; Po-Lun Chen; Sparsh Bhogavilli; Vaibhav Sanjay; Pratap Tokekar,10.1109/mrs60187.2023.10416783,,https://doi.org/10.1109/mrs60187.2023.10416783,crossref,Gaussian splatting robot perception,concept,architecture,,2,Gaussian splatting robot perception,2026-06-12T15:07:36Z,18.749,19.749
doi:10.3390/s25196163,VLA-MP: A Vision-Language-Action Framework for Multimodal Perception and Physics-Constrained Action Generation in Autonomous Driving,"Autonomous driving in complex real-world environments requires robust perception, reasoning, and physically feasible planning, which remain challenging for current end-to-end approaches. This paper introduces VLA-MP, a unified vision-language-action framework that integrates multimodal Bird’s-Eye View (BEV) perception, vision-language alignment, and a GRU-bicycle dynamics cascade adapter for physics-informed action generation. The system constructs structured environmental representations from RGB images and LiDAR, aligns scene features with natural language instructions through a cross-modal projector and large language model, and converts high-level semantic hidden states outputs into executable and physically consistent trajectories. Experiments on the LMDrive dataset and CARLA simulator demonstrate that VLA-MP achieves high performance across the LangAuto benchmark series, with best ",2025,Sensors,Maoning Ge; Kento Ohtani; Yingjie Niu; Yuxiao Zhang; Kazuya Takeda,10.3390/s25196163,,https://doi.org/10.3390/s25196163,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; limitation; benchmark,2026-06-12T14:45:03Z,12.647,19.647
doi:10.1109/icorr66766.2025.11063053,Egocentric Perception of Walking Environments Using an Interactive Vision-Language System,,2025,2025 International Conference On Rehabilitation Robotics (ICORR),Haining Tan; Alex Mihailidis; Brokoslaw Laschowski,10.1109/icorr66766.2025.11063053,,https://doi.org/10.1109/icorr66766.2025.11063053,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T14:45:03Z,14.600,19.600
doi:10.1109/rcar65431.2025.11139480,RoboFlamingo-Plus: Fusion of Depth and RGB Perception with Vision-Language Models for Enhanced Robotic Manipulation,,2025,2025 IEEE International Conference on Real-time Computing and Robotics (RCAR),Xiaojian Li; Sheng Wang; Chao Chen; Hailong Wei; Yudong Shi; Hangjie Mo,10.1109/rcar65431.2025.11139480,,https://doi.org/10.1109/rcar65431.2025.11139480,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,14.600,19.600
doi:10.1109/lra.2022.3150045,Active Visuo-Tactile Interactive Robotic Perception for Accurate Object Pose Estimation in Dense Clutter,"This work presents a novel active visuo-tactile based framework for robotic systems to accurately estimate pose of objects in dense cluttered environments. The scene representation is derived using a novel declutter graph (DG) which describes the relationship among objects in the scene for decluttering by leveraging semantic segmentation and grasp affordances networks. The graph formulation allows robots to efficiently declutter the workspace by autonomously selecting the next best object to remove and the optimal action (prehensile or non-prehensile) to perform. Furthermore, we propose a novel translation-invariant Quaternion filter (TIQF) for active vision and active tactile based pose estimation. Both active visual and active tactile points are selected by maximizing the expected information gain. We evaluate our proposed framework on a system with two robots coordinating on randomize",2022,arXiv,Prajval Kumar Murali; Anirvan Dutta; Michael Gentner; Etienne Burdet; Ravinder Dahiya; Mohsen Kaboli,10.1109/lra.2022.3150045,2202.02207v1,http://arxiv.org/abs/2202.02207v1,arxiv,tactile language action robotics,concept,tactile,,,active perception; interactive perception; ablation,2026-06-12T14:45:03Z,18.550,19.550
doi:10.1007/s11432-024-4550-8,Uncertainty-aware large language model response length perception,,2025,Science China Information Sciences,Bin Shi; Bo Dong; Qinghua Zheng,10.1007/s11432-024-4550-8,,https://doi.org/10.1007/s11432-024-4550-8,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,1,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,14.547,19.547
doi:10.1109/icra.2013.6630996,Active touch for robust perception under position uncertainty,,2013,2013 IEEE International Conference on Robotics and Automation,Nathan F. Lepora; Uriel Martinez-Hernandez; Tony J. Prescott,10.1109/icra.2013.6630996,,https://doi.org/10.1109/icra.2013.6630996,crossref,robotics,concept,crossref_bulk_robotics,,41,,2026-06-12T19:29:26Z,18.469,19.469
doi:10.1007/s10458-014-9279-8,Decision-theoretic planning under uncertainty with information rewards for active cooperative perception,,2015,Autonomous Agents and Multi-Agent Systems,Matthijs T. J. Spaan; Tiago S. Veiga; Pedro U. Lima,10.1007/s10458-014-9279-8,,https://doi.org/10.1007/s10458-014-9279-8,crossref,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,38,Gaussian splatting robot perception; embodied agent,2026-06-12T15:07:36Z,18.432,19.432
doi:10.1109/lra.2022.3189821,View Planning for Object Pose Estimation Using Point Clouds: An Active Robot Perception Approach,,2022,IEEE Robotics and Automation Letters,Jie Hu; Prabhakar R. Pagilla,10.1109/lra.2022.3189821,,https://doi.org/10.1109/lra.2022.3189821,crossref,robot world model failure planning,hostile,failure,,16,robot world model; robot world model failure,2026-06-12T15:07:36Z,15.417,19.417
